sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
114, 2400507198, -10.259516716003418, -54.24723434448242, 38.63508224487305, 0.14024925231933594, -0.09096693992614746, 0.23146522045135498, 9.459463119506836, -5.229276180267334, 13.309024810791016, 21.587749481201172, -466.9787902832031, -145.54425048828125, 
115, 2400523865, -9.687248229980469, -61.66424560546875, 36.744056701660156, 0.3667359948158264, -0.017676353454589844, 0.19738656282424927, 22.73134422302246, -0.7212985754013062, 10.44859790802002, -61.940364837646484, -428.0904541015625, -136.4810791015625, 
116, 2400540532, -9.970589637756348, -67.75798034667969, 34.04835510253906, 0.283716082572937, -0.01764082908630371, 0.07263064384460449, 17.247264862060547, -0.8300880193710327, 3.4671897888183594, -163.26336669921875, -348.59832763671875, -130.56358337402344, 
117, 2400557199, -6.427775859832764, -73.30264282226562, 28.554672241210938, 0.2212085723876953, -0.18404555320739746, -0.08621037006378174, 13.27289867401123, -10.663159370422363, -5.934069633483887, -98.4913330078125, -313.3705139160156, -156.18443298339844, 
118, 2400573866, 2.3411173820495605, -76.74261474609375, 21.499927520751953, 0.4413594603538513, -0.2267444133758545, 0.1659662127494812, 26.995790481567383, -12.985132217407227, 9.402901649475098, 117.03479766845703, -201.94639587402344, -116.80784606933594, 
119, 2400590533, 13.553044319152832, -79.25942993164062, 13.558666229248047, 0.22423607110977173, -0.07643616199493408, 0.30380815267562866, 13.933629989624023, -3.8866472244262695, 18.03618812561035, 206.53384399414062, -162.95567321777344, -77.60277557373047, 
120, 2400607200, 29.526714324951172, -82.30440521240234, -0.13538801670074463, 0.1858575940132141, 0.029028475284576416, 0.4049409031867981, 11.899212837219238, 2.3513431549072266, 23.893970489501953, 147.04135131835938, -217.31008911132812, -55.97834777832031, 
121, 2400623867, 65.40149688720703, -84.7200698852539, -35.598236083984375, 0.20617681741714478, -0.008102595806121826, 0.4373101592063904, 13.39203929901123, -0.2370004951953888, 25.743867874145508, 37.11591339111328, -268.45574951171875, -58.60548400878906, 
122, 2400640534, 109.03215789794922, -83.13310241699219, -80.0600357055664, 0.20133745670318604, -0.10595476627349854, 0.4268950819969177, 13.179733276367188, -6.307635307312012, 25.087453842163086, -36.42940139770508, -271.7985534667969, -101.80455017089844, 
123, 2400657201, 122.03545379638672, -79.11848449707031, -93.77822875976562, 0.16839152574539185, -0.19096165895462036, 0.41078096628189087, 11.152336120605469, -11.330870628356934, 24.258047103881836, -33.441795349121094, -218.85084533691406, -161.69309997558594, 
124, 2400673868, 122.16259002685547, -75.07193756103516, -93.91387939453125, 0.15498077869415283, -0.19973355531692505, 0.4155481457710266, 10.132322311401367, -11.697850227355957, 24.748069763183594, -0.05962609127163887, -132.24217224121094, -205.40264892578125, 
125, 2400690535, 117.96930694580078, -71.7960433959961, -89.23979187011719, 0.12105715274810791, -0.21933233737945557, 0.3876510262489319, 7.769184589385986, -12.871933937072754, 23.258563995361328, 17.674232482910156, -31.097572326660156, -210.85980224609375, 
126, 2400707202, 111.71125793457031, -69.59428405761719, -81.33544921875, 0.05958688259124756, -0.2930576205253601, 0.2785508632659912, 3.8422088623046875, -17.30615234375, 16.942951202392578, 72.72908020019531, 84.79476928710938, -186.3647003173828, 
127, 2400723869, 103.94731903076172, -68.28984069824219, -70.8912124633789, -0.004442930221557617, -0.22372686862945557, 0.2147156000137329, -0.3414916396141052, -13.203734397888184, 13.10725212097168, 119.74645233154297, 188.20223999023438, -144.0895233154297, 
128, 2400740536, 94.31346893310547, -67.82617950439453, -59.20532989501953, -0.05884730815887451, -0.13536739349365234, 0.1586015224456787, -3.796704053878784, -8.057385444641113, 9.469579696655273, 73.26317596435547, 251.94546508789062, -69.81121826171875, 
129, 2400757203, 82.07774353027344, -68.21466827392578, -46.38888168334961, -0.07576745748519897, -0.08591681718826294, 0.11496299505233765, -4.852180004119873, -5.153507232666016, 6.690256595611572, -19.924606323242188, 284.6076354980469, 31.340715408325195, 
130, 2400773870, 66.60259246826172, -68.94346618652344, -32.019920349121094, -0.0235903263092041, -0.06490695476531982, 0.10076683759689331, -1.7395892143249512, -3.975250005722046, 5.910713195800781, -124.62002563476562, 289.1256408691406, 125.82282257080078, 
131, 2400790537, 48.09061813354492, -68.677001953125, -15.330011367797852, 0.0655328631401062, -0.10332393646240234, 0.09244441986083984, 3.515779972076416, -6.440689563751221, 5.557838439941406, -175.42044067382812, 310.8568115234375, 180.66201782226562, 
132, 2400807204, 29.75009536743164, -66.10277557373047, 1.4651317596435547, 0.12664824724197388, -0.0967181921005249, 0.11479777097702026, 7.057519435882568, -6.193497657775879, 7.131379127502441, -168.20806884765625, 360.24066162109375, 203.7490234375, 
133, 2400823871, 15.156120300292969, -61.17893981933594, 14.729094505310059, 0.13686621189117432, -0.05708193778991699, 0.13672477006912231, 7.610085964202881, -3.868027448654175, 8.591824531555176, -160.49961853027344, 404.8050842285156, 213.19076538085938, 
134, 2400840538, 4.679479598999023, -54.84682083129883, 23.702505111694336, 0.1453436017036438, -0.03870439529418945, 0.15820181369781494, 8.051426887512207, -2.826859951019287, 9.951041221618652, -170.1765899658203, 421.1314697265625, 214.9110565185547, 
135, 2400857205, -2.8945400714874268, -47.86747741699219, 29.913270950317383, 0.17791789770126343, -0.04705840349197388, 0.18828654289245605, 9.872305870056152, -3.4358177185058594, 11.862771034240723, -161.9678955078125, 420.6760559082031, 225.55697631835938, 
136, 2400873872, -8.80135726928711, -40.30788803100586, 34.87837600708008, 0.26826614141464233, 0.011121273040771484, 0.2141587734222412, 15.28878402709961, -0.2080969214439392, 13.843072891235352, -145.85821533203125, 427.98565673828125, 258.5559387207031, 
137, 2400890539, -13.891489028930664, -32.205848693847656, 39.21829605102539, 0.38386690616607666, 0.105507493019104, 0.19091427326202393, 22.533626556396484, 5.066294193267822, 13.028582572937012, -150.28720092773438, 434.09234619140625, 301.0708312988281, 
138, 2400907206, -18.226055145263672, -23.970006942749023, 43.116798400878906, 0.5516953468322754, 0.15324640274047852, 0.12852495908737183, 33.007652282714844, 7.400093078613281, 9.904550552368164, -149.07994079589844, 416.8912658691406, 334.7564392089844, 
139, 2400923873, -21.064207077026367, -16.183013916015625, 46.30388259887695, 0.7380315661430359, 0.15271830558776855, 0.03623700141906738, 44.51457977294922, 7.010815620422363, 4.7509307861328125, -104.20734405517578, 379.2962951660156, 326.2332763671875, 
140, 2400940540, -22.6909236907959, -9.817995071411133, 48.394752502441406, 0.8563091158866882, 0.13121861219406128, -0.09997159242630005, 51.88165283203125, 6.005336761474609, -3.605337142944336, -69.28463745117188, 309.2980651855469, 256.005859375, 
141, 2400957207, -23.642183303833008, -5.742872714996338, 48.862831115722656, 0.7701516151428223, 0.12459415197372437, -0.2926555275917053, 46.870914459228516, 6.781265735626221, -16.049745559692383, -53.31615447998047, 215.14279174804688, 122.37609100341797, 
142, 2400973874, -24.670543670654297, -4.943140506744385, 48.80476379394531, 0.5168110728263855, 0.23163717985153198, -0.35416942834854126, 31.18822479248047, 14.010350227355957, -20.91080665588379, -62.09098434448242, 47.155357360839844, 17.370153427124023, 
143, 2400990541, -25.798547744750977, -6.628749370574951, 49.730281829833984, 0.5565341114997864, 0.23972076177597046, -0.2913787364959717, 33.118995666503906, 14.503754615783691, -17.898265838623047, -62.185943603515625, -112.7944107055664, 7.967386722564697, 
144, 2401007208, -24.55876922607422, -10.575830459594727, 50.108917236328125, 0.6304910182952881, 0.049848735332489014, -0.33695489168167114, 37.12926483154297, 3.190865993499756, -21.461782455444336, 77.59852600097656, -221.31668090820312, -79.15494537353516, 
145, 2401023875, -15.326364517211914, -17.785696029663086, 44.5087776184082, 1.1326253414154053, -0.6522611975669861, 0.09810727834701538, 70.67467498779297, -34.19745635986328, 5.522263526916504, 470.2355651855469, -292.31072998046875, -453.0072021484375, 
146, 2401040542, -11.563316345214844, -17.76109504699707, 42.35997009277344, 0.1888522505760193, 1.0338962078094482, 0.8282099366188049, 10.013114929199219, 63.552085876464844, 48.0499267578125, 186.3826141357422, 34.01173782348633, -118.12955474853516, 
147, 2401057209, -10.992218971252441, -18.270099639892578, 42.34605407714844, 0.12258905172348022, -0.07079809904098511, 0.05677306652069092, 7.371658802032471, -4.225566387176514, 3.3984158039093018, 32.804405212402344, -26.279869079589844, -5.606654167175293, 
148, 2401073876, -10.58724594116211, -18.4551944732666, 42.57223129272461, 0.14287060499191284, -0.04410243034362793, 0.130865216255188, 8.579148292541504, -2.629030704498291, 7.849756240844727, 27.570898056030273, -10.092110633850098, 11.566810607910156, 
149, 2401090543, -10.953850746154785, -18.56148338317871, 43.171695709228516, 0.10326910018920898, 0.05111008882522583, 0.18189281225204468, 6.226096153259277, 3.0184144973754883, 10.909701347351074, -11.429060935974121, -9.659560203552246, 33.20700454711914, 
150, 2401107210, -10.916865348815918, -18.774539947509766, 43.221923828125, 0.09258496761322021, -0.14153534173965454, 0.13399994373321533, 5.565669059753418, -8.490168571472168, 8.034333229064941, 2.3645143508911133, -10.392391204833984, 1.221278190612793, 
151, 2401123877, -11.004765510559082, -19.275293350219727, 43.27973175048828, 0.09042716026306152, 0.009192228317260742, 0.1912563443183899, 5.471552848815918, 0.5449819564819336, 11.453624725341797, -4.759922027587891, -27.668664932250977, -1.7717697620391846, 
152, 2401140544, -10.969661712646484, -20.278635025024414, 43.14309310913086, 0.07953238487243652, -0.09390604496002197, 0.21303588151931763, 4.889798164367676, -5.623737335205078, 12.742091178894043, -1.2605825662612915, -55.41030502319336, -18.36957359313965, 
153, 2401157211, -10.912153244018555, -22.576313018798828, 42.91889572143555, 0.039398133754730225, -0.04486286640167236, 0.29197072982788086, 2.7121949195861816, -2.6829895973205566, 17.46987533569336, -1.9367672204971313, -131.01815795898438, -37.865081787109375, 
154, 2401173878, -10.888877868652344, -26.475317001342773, 42.7378044128418, 0.016287505626678467, -0.08436989784240723, 0.3155384063720703, 1.63912034034729, -5.062497138977051, 18.889909744262695, -3.5295770168304443, -226.22462463378906, -53.422569274902344, 
155, 2401190545, -10.748201370239258, -32.013938903808594, 42.21506881713867, -0.02225416898727417, -0.10066336393356323, 0.2967149019241333, -0.4275858998298645, -6.071730136871338, 17.844268798828125, -7.215930938720703, -320.00311279296875, -88.82374572753906, 
156, 2401207212, -9.83347225189209, -38.89487838745117, 41.025718688964844, -0.05749154090881348, -0.0876837968826294, 0.2705375552177429, -2.412907361984253, -5.288680553436279, 16.420392990112305, 13.177498817443848, -394.9146423339844, -130.6363525390625, 
157, 2401223879, -8.523534774780273, -47.088714599609375, 39.497406005859375, 0.03244990110397339, -0.008794188499450684, 0.25966233015060425, 3.0286667346954346, -0.4435729384422302, 15.421378135681152, 15.737650871276855, -474.06512451171875, -144.44981384277344, 
158, 2401240546, -7.954592227935791, -55.73827362060547, 38.02265167236328, 0.23086470365524292, -0.018019497394561768, 0.23086798191070557, 14.863792419433594, -0.8844460844993591, 12.802938461303711, -35.29120635986328, -505.3845520019531, -128.8360137939453, 
159, 2401257213, -8.221395492553711, -63.01133728027344, 35.99599838256836, 0.36373454332351685, -0.05302906036376953, 0.13106447458267212, 22.33404541015625, -2.9194135665893555, 6.4552998542785645, -120.77861785888672, -423.0689697265625, -122.5516128540039, 
160, 2401273880, -5.620772838592529, -68.83415222167969, 31.58915138244629, 0.21549540758132935, -0.05358314514160156, -0.0038350820541381836, 12.975160598754883, -2.928666114807129, -0.8967291712760925, -85.6718978881836, -333.3074035644531, -148.99851989746094, 
161, 2401290547, 1.5180816650390625, -73.23217010498047, 24.32033348083496, 0.34686851501464844, -0.050818800926208496, 0.08457571268081665, 21.05577850341797, -2.5795724391937256, 4.297441005706787, 15.46997356414795, -257.7781066894531, -150.90017700195312, 
162, 2401307214, 10.405115127563477, -75.5840835571289, 16.73202133178711, 0.2942672371864319, -0.11168450117111206, 0.26822328567504883, 18.111862182617188, -6.204132080078125, 15.788115501403809, 94.49043273925781, -152.4083251953125, -106.93970489501953, 
163, 2401323881, 21.565202713012695, -77.7311019897461, 7.4983062744140625, 0.13942044973373413, -0.06554365158081055, 0.3458590507507324, 8.890572547912598, -3.431128978729248, 20.625581741333008, 130.36514282226562, -158.53952026367188, -87.49765014648438, 
164, 2401340548, 37.91065216064453, -80.0100326538086, -7.293727874755859, 0.15982240438461304, -0.07052361965179443, 0.39167022705078125, 10.328287124633789, -3.7417967319488525, 23.274412155151367, 109.54866027832031, -202.8040313720703, -81.25218963623047, 
165, 2401357215, 62.20534896850586, -81.12409973144531, -30.6326847076416, 0.13575786352157593, -0.09772348403930664, 0.4264613389968872, 9.033058166503906, -5.463611125946045, 25.38326644897461, 75.78154754638672, -217.4991912841797, -96.39629364013672, 
166, 2401373882, 85.9411392211914, -80.02143096923828, -53.98738098144531, 0.09370869398117065, -0.10516029596328735, 0.4195482134819031, 6.4760661125183105, -6.050676345825195, 25.03580665588379, 41.37150192260742, -202.53868103027344, -125.22160339355469, 
167, 2401390549, 97.77776336669922, -77.26990509033203, -65.86015319824219, 0.08369117975234985, -0.1257820725440979, 0.3876081109046936, 5.691466331481934, -7.385002613067627, 23.156883239746094, 11.743285179138184, -146.72789001464844, -160.04611206054688, 
168, 2401407216, 99.65436553955078, -73.9854736328125, -68.30249786376953, 0.13428914546966553, -0.12485414743423462, 0.3898090124130249, 8.492334365844727, -7.363144874572754, 23.27603530883789, -29.013643264770508, -67.55537414550781, -189.84153747558594, 
169, 2401423883, 95.98600769042969, -70.98149108886719, -65.31427001953125, 0.13673162460327148, -0.23009192943572998, 0.33900362253189087, 8.498041152954102, -13.723215103149414, 20.27518081665039, -48.48968505859375, 26.95458221435547, -186.6021270751953, 
170, 2401440550, 89.90087890625, -68.56029510498047, -57.79281234741211, 0.11029255390167236, -0.35487937927246094, 0.20958727598190308, 6.822080612182617, -21.033550262451172, 12.899786949157715, 59.22270584106445, 146.13348388671875, -153.748779296875, 
171, 2401457217, 83.08300018310547, -66.97159576416016, -47.7638053894043, 0.04289942979812622, -0.20938098430633545, 0.17425620555877686, 2.3680930137634277, -12.303513526916504, 10.80965805053711, 149.0059051513672, 230.6146697998047, -82.04003143310547, 
172, 2401473884, 73.91191101074219, -66.77713012695312, -36.703739166259766, 0.00026160478591918945, -0.04257446527481079, 0.1567261815071106, -0.347961962223053, -2.4700000286102295, 9.421968460083008, 61.230220794677734, 255.1018829345703, 39.379737854003906, 
173, 2401490551, 60.98822021484375, -67.45232391357422, -24.03520965576172, 0.009588658809661865, -0.0817522406578064, 0.116146981716156, 0.21022146940231323, -4.989462375640869, 6.932617664337158, -73.68274688720703, 254.83399963378906, 149.35011291503906, 
174, 2401507218, 45.71100616455078, -67.31688690185547, -9.422555923461914, 0.06667369604110718, -0.1372537612915039, 0.1071062684059143, 3.511669635772705, -8.441908836364746, 6.450740337371826, -105.65376281738281, 272.49664306640625, 193.33572387695312, 
175, 2401523885, 30.756813049316406, -65.02157592773438, 5.1622514724731445, 0.14998477697372437, -0.09825873374938965, 0.13054531812667847, 8.457412719726562, -6.25083589553833, 8.164624214172363, -94.95549011230469, 323.5582580566406, 191.48370361328125, 
176, 2401540552, 18.240888595581055, -60.23371887207031, 17.11980438232422, 0.18018704652786255, -0.03299987316131592, 0.15172362327575684, 10.221516609191895, -2.4095075130462646, 9.678304672241211, -111.76348114013672, 394.6696472167969, 180.2366943359375, 
177, 2401557219, 8.973363876342773, -53.67108917236328, 25.151344299316406, 0.15914905071258545, -0.0038610100746154785, 0.1506553292274475, 8.946194648742676, -0.6538302898406982, 9.631933212280273, -150.16419982910156, 441.730224609375, 161.9522247314453, 
178, 2401573886, 2.2124691009521484, -46.36475372314453, 29.924694061279297, 0.17736339569091797, 0.02136397361755371, 0.14348143339157104, 10.082432746887207, 0.8317461013793945, 9.32701301574707, -184.55224609375, 452.08721923828125, 139.6013946533203, 
179, 2401590553, -3.3038923740386963, -38.92194366455078, 32.86433029174805, 0.252871572971344, 0.0598067045211792, 0.13083511590957642, 14.708246231079102, 3.046212673187256, 8.923528671264648, -210.0744171142578, 443.5434875488281, 133.22901916503906, 
180, 2401607220, -8.295398712158203, -31.516633987426758, 35.37444305419922, 0.3880859613418579, 0.08884179592132568, 0.09452980756759644, 23.021223068237305, 4.576918601989746, 7.273319244384766, -211.40713500976562, 428.137451171875, 166.6378936767578, 
181, 2401623887, -12.617090225219727, -24.285598754882812, 38.32474136352539, 0.5587207078933716, 0.13020628690719604, 0.07429289817810059, 33.47366714477539, 6.548446178436279, 6.582890510559082, -175.4377899169922, 397.1787414550781, 232.12718200683594, 
182, 2401640554, -15.931062698364258, -17.23853302001953, 41.6012077331543, 0.7145493030548096, 0.17019861936569214, 0.021757543087005615, 43.15430450439453, 8.407424926757812, 3.7608370780944824, -128.4202880859375, 363.97393798828125, 282.2154235839844, 
183, 2401657221, -18.040241241455078, -10.864461898803711, 44.540008544921875, 0.6992207169532776, 0.2636551260948181, -0.08711361885070801, 42.7724723815918, 14.181251525878906, -3.098484992980957, -83.36521911621094, 316.2254638671875, 275.4689636230469, 
184, 2401673888, -20.15807342529297, -6.5131354331970215, 46.72806930541992, 0.5846859216690063, 0.3225352168083191, -0.21978729963302612, 36.03971481323242, 18.4761905670166, -11.830850601196289, -107.17798614501953, 205.6196746826172, 208.56405639648438, 
185, 2401690555, -21.606975555419922, -5.049217700958252, 47.664222717285156, 0.4754077196121216, 0.1941933035850525, -0.30480557680130005, 28.83582305908203, 11.515284538269043, -17.883052825927734, -81.50128173828125, 64.1983871459961, 84.35990142822266, 
186, 2401707222, -21.637672424316406, -5.718796253204346, 47.385162353515625, 0.5144050717353821, 0.21551567316055298, -0.23737949132919312, 30.748750686645508, 13.06957721710205, -14.364350318908691, -3.703087329864502, -28.742034912109375, -29.266357421875, 
187, 2401723889, -22.23468589782715, -7.40765380859375, 46.847633361816406, 0.398632287979126, 0.2852703928947449, -0.1479206085205078, 23.648523330688477, 17.397661209106445, -9.049551963806152, -39.923038482666016, -79.18408966064453, -66.33891296386719, 
188, 2401740556, -20.485004425048828, -12.278255462646484, 45.26549530029297, 0.34476757049560547, -0.22701501846313477, -0.3812894821166992, 20.27556800842285, -13.341194152832031, -23.406408309936523, 88.01082611083984, -235.0583953857422, -192.21063232421875, 
189, 2401757223, -13.614856719970703, -16.291702270507812, 41.199462890625, 1.5018764734268188, -0.22498106956481934, 0.4409239888191223, 91.21234893798828, -8.278692245483398, 24.98027801513672, 351.2803649902344, -157.64895629882812, -295.6354064941406, 
190, 2401773890, -11.781932830810547, -17.07691764831543, 39.96297073364258, -0.29056525230407715, 0.46529877185821533, 0.48014646768569946, -17.645355224609375, 28.08542823791504, 28.51534080505371, 88.0487289428711, -25.67912483215332, -78.40921783447266, 
191, 2401790557, -11.4404296875, -17.416105270385742, 40.04465103149414, 0.2012697458267212, 0.10571467876434326, 0.1465085744857788, 12.09950065612793, 6.366428375244141, 8.74075984954834, 20.81086540222168, -17.25231170654297, 1.649379014968872, 
192, 2401807224, -11.46719741821289, -17.6143856048584, 40.29042053222656, 0.10178935527801514, 0.08343487977981567, 0.21648812294006348, 6.137202739715576, 4.998034477233887, 12.977981567382812, 1.6946723461151123, -11.023204803466797, 12.537513732910156, 
193, 2401823891, -11.757467269897461, -18.085874557495117, 40.621639251708984, 0.11034965515136719, -0.10734683275222778, 0.1346585750579834, 6.641140937805176, -6.468677997589111, 8.040295600891113, -12.44532585144043, -28.41303825378418, 13.899102210998535, 
194, 2401840558, -11.955053329467773, -18.543550491333008, 40.840755462646484, 0.10608804225921631, -0.00979626178741455, 0.17181605100631714, 6.404345512390137, -0.6076720952987671, 10.283342361450195, -8.628649711608887, -26.591964721679688, 7.524654865264893, 
195, 2401857225, -11.977278709411621, -19.197214126586914, 40.932212829589844, 0.08579254150390625, -0.07572346925735474, 0.18473726511001587, 5.208241939544678, -4.542307376861572, 11.056061744689941, -0.38350075483322144, -36.83563995361328, -2.166050672531128, 
196, 2401873892, -12.004197120666504, -20.737119674682617, 40.98114776611328, 0.06033587455749512, -0.04599863290786743, 0.2667754292488098, 3.832395553588867, -2.7544748783111572, 15.9581298828125, -1.306412935256958, -88.58751678466797, -15.697356224060059, 
197, 2401890559, -12.485108375549316, -23.757780075073242, 41.27190399169922, 0.017028212547302246, -0.03608447313308716, 0.31889188289642334, 1.5249837636947632, -2.224797487258911, 19.094989776611328, -22.8546199798584, -178.46304321289062, -21.91448402404785, 
198, 2401907226, -13.109214782714844, -28.423572540283203, 41.61378479003906, -0.013339698314666748, -0.07244783639907837, 0.31010693311691284, -0.027496397495269775, -4.4285759925842285, 18.609359741210938, -28.9527530670166, -275.3347473144531, -43.34834671020508, 
199, 2401923893, -13.674077987670898, -34.65536880493164, 41.85917663574219, -0.04296875, -0.07263749837875366, 0.28180187940597534, -1.6305876970291138, -4.447990894317627, 17.011028289794922, -26.59433937072754, -365.276123046875, -73.7430191040039, 
200, 2401940560, -13.782588958740234, -42.283016204833984, 41.95772933959961, -0.011588037014007568, -0.05331975221633911, 0.25591742992401123, 0.34704601764678955, -3.211426258087158, 15.375776290893555, -3.159944534301758, -444.6820373535156, -103.54302215576172, 
201, 2401957227, -14.463289260864258, -50.81981658935547, 42.37140655517578, 0.11239111423492432, -0.04648834466934204, 0.24288111925125122, 7.834875106811523, -2.725813388824463, 14.04593563079834, -23.00080680847168, -500.19940185546875, -107.91941833496094, 
202, 2401973894, -16.42849349975586, -58.89501953125, 42.9006233215332, 0.2567489743232727, -0.06194913387298584, 0.1752910614013672, 16.159833908081055, -3.599785327911377, 9.394003868103027, -91.94650268554688, -471.38726806640625, -110.95686340332031, 
203, 2401990561, -18.736265182495117, -65.83856201171875, 42.87677001953125, 0.22576910257339478, -0.04751622676849365, 0.1074557900428772, 13.953103065490723, -2.7253129482269287, 5.600736618041992, -139.68865966796875, -396.5058898925781, -126.03632354736328, 
204, 2402007228, -20.336536407470703, -72.23523712158203, 41.9228401184082, 0.14087432622909546, -0.11013174057006836, -0.02027970552444458, 8.519635200500488, -6.395542621612549, -1.7960118055343628, -149.4997100830078, -354.4293518066406, -147.23904418945312, 
205, 2402023895, -15.901060104370117, -78.54579162597656, 37.749141693115234, 0.21238106489181519, -0.20547664165496826, -0.08429557085037231, 12.798643112182617, -12.01681900024414, -5.646396636962891, 23.380184173583984, -339.49169921875, -177.4115447998047, 
206, 2402040562, -3.5238304138183594, -82.40254974365234, 28.568758010864258, 0.42724984884262085, -0.1505696177482605, 0.12387591600418091, 26.02231216430664, -8.341864585876465, 6.894854545593262, 198.9779052734375, -211.40786743164062, -128.64234924316406, 
207, 2402057229, 12.169898986816406, -84.39691925048828, 16.703861236572266, 0.3175380229949951, -0.03400605916976929, 0.271995484828949, 19.364351272583008, -1.2850096225738525, 16.033761978149414, 234.27305603027344, -124.37718963623047, -72.62750244140625, 
208, 2402073896, 34.16214370727539, -86.032958984375, -2.894129991531372, 0.25108736753463745, 0.056090474128723145, 0.3620479702949524, 15.437894821166992, 3.9435994625091553, 21.364986419677734, 147.53346252441406, -127.23029327392578, -51.883750915527344, 
209, 2402090563, 81.60383605957031, -86.66246795654297, -50.142757415771484, 0.18469995260238647, 0.012160658836364746, 0.39263373613357544, 11.645968437194824, 0.8917309641838074, 23.281171798706055, 16.686447143554688, -167.44029235839844, -64.14637756347656, 
210, 2402107230, 117.0117416381836, -84.12350463867188, -86.4990463256836, 0.15385186672210693, -0.09113907814025879, 0.35877543687820435, 9.928176879882812, -5.4678826332092285, 21.218189239501953, -50.74500274658203, -194.34878540039062, -115.1341781616211, 
211, 2402123897, 123.45635223388672, -80.09210205078125, -93.76374053955078, 0.16142135858535767, -0.15715181827545166, 0.32770055532455444, 10.42581558227539, -9.299210548400879, 19.347715377807617, -45.199771881103516, -174.56837463378906, -178.780029296875, 
212, 2402140564, 120.95360565185547, -76.07411193847656, -91.48603057861328, 0.18835586309432983, -0.17864751815795898, 0.32021427154541016, 11.936153411865234, -10.395818710327148, 19.009519577026367, -16.13806915283203, -106.31100463867188, -219.59344482421875, 
213, 2402157231, 115.15379333496094, -72.75898742675781, -85.52106475830078, 0.1801932454109192, -0.1852642297744751, 0.3213490843772888, 11.195565223693848, -10.770933151245117, 19.25924301147461, -2.7003023624420166, -10.680258750915527, -221.370361328125, 
214, 2402173898, 106.79273223876953, -70.55854797363281, -76.18279266357422, 0.14666247367858887, -0.26115715503692627, 0.23100316524505615, 8.990083694458008, -15.365251541137695, 14.07824993133545, 30.95902442932129, 114.96983337402344, -187.02049255371094, 
215, 2402190565, 96.2179946899414, -68.85004425048828, -63.56428146362305, 0.061858952045440674, -0.256028413772583, 0.18288743495941162, 3.675966501235962, -15.155123710632324, 11.269793510437012, 76.78497314453125, 234.00308227539062, -153.4632568359375, 
216, 2402207232, 85.04102325439453, -67.13805389404297, -50.217411041259766, -0.02216273546218872, -0.19182634353637695, 0.12827229499816895, -1.4833608865737915, -11.448442459106445, 7.75937557220459, 73.35332489013672, 295.74420166015625, -106.74225616455078, 
217, 2402223899, 73.23966217041016, -65.69171142578125, -37.30495071411133, -0.03331786394119263, -0.08561819791793823, 0.11501699686050415, -2.295657157897949, -5.141839504241943, 6.806666374206543, 3.6305758953094482, 317.59075927734375, -27.78030776977539, 
218, 2402240566, 59.46746063232422, -64.9102554321289, -24.609514236450195, 0.014972805976867676, -0.03535276651382446, 0.11313140392303467, 0.5686189532279968, -2.2614738941192627, 6.781221389770508, -132.46841430664062, 307.3315734863281, 83.48267364501953, 
219, 2402257233, 43.500335693359375, -63.88418197631836, -10.835216522216797, 0.09951615333557129, -0.10346496105194092, 0.09210336208343506, 5.557864189147949, -6.52468204498291, 5.5996479988098145, -210.64952087402344, 314.6522521972656, 172.9310302734375, 
220, 2402273900, 27.874956130981445, -61.110469818115234, 3.149242877960205, 0.16411322355270386, -0.12789291143417358, 0.10181373357772827, 9.277023315429688, -8.149922370910645, 6.393723487854004, -190.903564453125, 357.660400390625, 216.4466094970703, 
221, 2402290567, 15.42232608795166, -56.268409729003906, 14.758809089660645, 0.17547863721847534, -0.09196501970291138, 0.13118767738342285, 9.872053146362305, -6.034850120544434, 8.347545623779297, -149.5778045654297, 400.1087341308594, 228.1266632080078, 
222, 2402307234, 6.3976826667785645, -50.136070251464844, 23.21352195739746, 0.18250960111618042, -0.024075627326965332, 0.17167717218399048, 10.26038646697998, -2.0029423236846924, 10.917793273925781, -133.02503967285156, 415.9471740722656, 227.57167053222656, 
223, 2402323901, -0.8158316612243652, -43.37669372558594, 29.519132614135742, 0.21750479936599731, 0.04235559701919556, 0.21872848272323608, 12.319639205932617, 1.794911503791809, 13.94926929473877, -155.2268524169922, 415.3003234863281, 238.0576629638672, 
224, 2402340568, -7.226328372955322, -36.153968811035156, 34.464542388916016, 0.2974536418914795, 0.09771841764450073, 0.22983843088150024, 17.197147369384766, 4.804734706878662, 15.007718086242676, -193.065673828125, 414.21624755859375, 256.96856689453125, 
225, 2402357235, -12.6815185546875, -28.637123107910156, 38.38283920288086, 0.39556294679641724, 0.09541666507720947, 0.18487834930419922, 23.253969192504883, 4.45128059387207, 12.647125244140625, -199.89576721191406, 408.1759338378906, 272.755615234375, 
226, 2402373902, -16.53246307373047, -21.155132293701172, 41.616188049316406, 0.5225176811218262, 0.09720093011856079, 0.12438338994979858, 31.11270523071289, 4.369619846343994, 9.34762191772461, -148.37869262695312, 388.78399658203125, 282.9274597167969, 
227, 2402390569, -18.958091735839844, -14.052217483520508, 44.45065689086914, 0.6550807952880859, 0.12166661024093628, 0.04534173011779785, 39.40513610839844, 5.627098083496094, 4.849474906921387, -93.4537353515625, 355.8990173339844, 284.0627746582031, 
