sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
114, 2366368756, 137.10006713867188, 29.660362243652344, 88.27735137939453, 0.22420090436935425, 0.09596091508865356, 0.4724876284599304, 14.313885688781738, 5.988526344299316, 27.880760192871094, 61.77781677246094, -207.9000244140625, 11.190838813781738, 
115, 2366385423, 134.5382080078125, 32.57258987426758, 86.04853820800781, 0.14540022611618042, 0.016255974769592285, 0.48451995849609375, 9.576482772827148, 0.6732916831970215, 28.814743041992188, -84.23389434814453, -203.44720458984375, -40.532196044921875, 
116, 2366402090, 132.07586669921875, 36.58732604980469, 85.85246276855469, 0.10586041212081909, -0.10244101285934448, 0.44639092683792114, 7.168179512023926, -6.528806686401367, 26.49028968811035, -140.6120147705078, -170.51319885253906, -169.5614013671875, 
117, 2366418757, 132.15855407714844, 41.24879837036133, 88.70320129394531, 0.15793436765670776, -0.1795405149459839, 0.46786731481552124, 10.295914649963379, -10.765369415283203, 27.788354873657227, -102.01547241210938, -86.91950225830078, -297.57904052734375, 
118, 2366435424, 135.17599487304688, 45.09428787231445, 94.48365020751953, 0.1636011004447937, -0.2217862606048584, 0.45352333784103394, 10.371729850769043, -13.029748916625977, 27.141098022460938, -55.83179473876953, 25.826683044433594, -342.2608947753906, 
119, 2366452091, 141.12301635742188, 46.651817321777344, 102.80254364013672, 0.13258999586105347, -0.31585830450057983, 0.3366057872772217, 8.35205078125, -18.575525283813477, 20.386560440063477, -1.034998893737793, 164.4068145751953, -321.7999267578125, 
120, 2366468758, 148.78297424316406, 45.362945556640625, 112.03765869140625, 0.03032219409942627, -0.27734625339508057, 0.25874507427215576, 1.8239490985870361, -16.429407119750977, 15.748030662536621, 61.305850982666016, 286.2113342285156, -271.3664855957031, 
121, 2366485425, 155.0854949951172, 42.09220504760742, 119.45708465576172, -0.07111746072769165, -0.2519233822822571, 0.18163567781448364, -4.360976696014404, -15.12289810180664, 10.849953651428223, 71.00277709960938, 326.4280700683594, -192.22564697265625, 
122, 2366502092, 158.0079803466797, 37.37141418457031, 123.44497680664062, -0.034674227237701416, -0.1364101767539978, 0.15764880180358887, -2.4730772972106934, -8.170851707458496, 9.378471374511719, 23.194225311279297, 335.3011779785156, -56.67287826538086, 
123, 2366518759, 156.38414001464844, 31.50084686279297, 123.92583465576172, 0.02501434087753296, -0.09984219074249268, 0.1410314440727234, 0.9869269132614136, -6.150990009307861, 8.427725791931152, -112.64070129394531, 336.31817626953125, 114.1790771484375, 
124, 2366535426, 153.24481201171875, 24.689559936523438, 122.94184875488281, 0.07989233732223511, -0.19267189502716064, 0.10774099826812744, 4.090362071990967, -11.856057167053223, 6.4263176918029785, -159.31756591796875, 350.1124572753906, 220.6853790283203, 
125, 2366552093, 150.9186248779297, 17.028669357299805, 122.16610717773438, 0.1414979100227356, -0.15070956945419312, 0.12532484531402588, 7.720395565032959, -9.481035232543945, 7.821631908416748, -121.7916488647461, 388.219482421875, 253.37734985351562, 
126, 2366568760, 148.9558868408203, 8.832050323486328, 122.17805480957031, 0.15810972452163696, -0.06712722778320312, 0.1558316946029663, 8.743179321289062, -4.519366264343262, 9.854544639587402, -116.76153564453125, 428.43341064453125, 245.48941040039062, 
127, 2366585427, 146.45936584472656, 0.5207229256629944, 123.03627014160156, 0.18471336364746094, -0.007133543491363525, 0.18813157081604004, 10.305217742919922, -1.034921407699585, 11.984831809997559, -152.75958251953125, 451.46063232421875, 222.68807983398438, 
128, 2366602094, 143.03192138671875, -7.795419692993164, 124.5871353149414, 0.24829387664794922, 0.024093151092529297, 0.2007695436477661, 14.09790325164795, 0.6368945837020874, 13.067030906677246, -198.3544158935547, 463.5532531738281, 211.8196563720703, 
129, 2366618761, 138.8540802001953, -16.143978118896484, 126.71981811523438, 0.36614465713500977, 0.053724825382232666, 0.16965442895889282, 21.32669448852539, 2.186084270477295, 11.761459350585938, -222.58544921875, 470.28851318359375, 218.05555725097656, 
130, 2366635428, 134.4563751220703, -24.66412353515625, 128.8629913330078, 0.4998723864555359, 0.11284869909286499, 0.1277276873588562, 29.674657821655273, 5.36202335357666, 9.850470542907715, -217.3631134033203, 456.9021911621094, 262.80462646484375, 
131, 2366652095, 130.4700469970703, -33.17972183227539, 130.17674255371094, 0.6762917637825012, 0.16973567008972168, 0.06575262546539307, 40.75293731689453, 8.092470169067383, 6.574995517730713, -199.4440460205078, 398.0875244140625, 329.9486389160156, 
132, 2366668762, 127.68898010253906, -40.983367919921875, 130.52981567382812, 0.8400652408599854, 0.12739670276641846, -0.059832751750946045, 50.877105712890625, 5.11276388168335, -1.155019760131836, -152.6718292236328, 310.3755798339844, 352.3476867675781, 
133, 2366685429, 126.32946014404297, -46.6841926574707, 130.7097625732422, 0.8881566524505615, 0.121371328830719, -0.23628658056259155, 53.97039794921875, 5.3408355712890625, -12.439863204956055, -72.91976165771484, 214.0602264404297, 267.8633117675781, 
134, 2366702096, 126.22747039794922, -49.13068771362305, 130.2393798828125, 0.6685914397239685, 0.20006173849105835, -0.35302096605300903, 40.56013488769531, 11.32854175567627, -20.705848693847656, -26.045082092285156, 73.48699188232422, 128.8441162109375, 
135, 2366718763, 127.7056884765625, -48.81109619140625, 127.93932342529297, 0.6257501244544983, 0.22420090436935425, -0.3386871814727783, 37.37511444091797, 13.285317420959473, -20.73971176147461, -14.474942207336426, -81.99234771728516, 38.42902755737305, 
136, 2366735430, 131.25364685058594, -45.074119567871094, 124.42241668701172, 0.5560778379440308, 0.09233230352401733, -0.4977303147315979, 32.18819808959961, 5.671985626220703, -31.119115829467773, 59.41967010498047, -251.76934814453125, -82.12446594238281, 
137, 2366752097, 137.9556427001953, -35.223052978515625, 123.07041931152344, 1.15935480594635, -0.42184197902679443, 0.3114197850227356, 72.03313446044922, -20.543447494506836, 15.203819274902344, 349.4898681640625, -457.4477844238281, -378.07623291015625, 
138, 2366768764, 140.1209716796875, -32.85677719116211, 124.50308227539062, 0.46919721364974976, 0.6753080487251282, 0.6916534900665283, 27.620412826538086, 42.18620681762695, 40.1910400390625, 178.7140655517578, -58.863075256347656, -147.6947479248047, 
139, 2366785431, 140.5817108154297, -31.921098709106445, 124.69303894042969, 0.380595862865448, -0.11572211980819702, 0.09749358892440796, 22.909469604492188, -6.767409324645996, 5.766121864318848, 34.77138137817383, -35.5461311340332, -44.00746536254883, 
140, 2366802098, 141.20944213867188, -31.736778259277344, 124.94963836669922, 0.11848300695419312, -0.05380767583847046, 0.1325465440750122, 7.115856647491455, -3.155683994293213, 7.975632667541504, 46.790008544921875, 1.154694676399231, -17.92898941040039, 
141, 2366818765, 141.59353637695312, -31.764833450317383, 124.74703979492188, 0.10347896814346313, 0.05788290500640869, 0.19037562608718872, 6.218880653381348, 3.4946837425231934, 11.410085678100586, 17.6595458984375, -3.6434948444366455, 8.340531349182129, 
142, 2366835432, 141.98175048828125, -31.563495635986328, 124.51045989990234, 0.09350955486297607, -0.09180688858032227, 0.15010863542556763, 5.629711627960205, -5.487246036529541, 9.007196426391602, 16.877901077270508, -15.479901313781738, 1.2582134008407593, 
143, 2366852099, 142.36888122558594, -31.155231475830078, 124.16840362548828, 0.08918124437332153, -0.00947040319442749, 0.18983924388885498, 5.398269176483154, -0.5442411303520203, 11.368914604187012, 13.571731567382812, -28.605873107910156, -1.935104250907898, 
144, 2366868766, 142.9470672607422, -30.2449893951416, 123.79835510253906, 0.07595497369766235, -0.12050449848175049, 0.2052951455116272, 4.672626495361328, -7.173957824707031, 12.307282447814941, 24.390378952026367, -53.50746154785156, -18.689842224121094, 
145, 2366885433, 143.60403442382812, -28.081497192382812, 122.7059097290039, 0.03638070821762085, -0.017516136169433594, 0.3192518949508667, 2.5684921741485596, -1.0164124965667725, 19.110034942626953, 8.482802391052246, -136.78102111816406, -32.480926513671875, 
146, 2366902100, 144.43975830078125, -24.27803611755371, 120.78746032714844, 0.009389102458953857, -0.051750242710113525, 0.31865817308425903, 1.2643574476242065, -3.0980570316314697, 19.090991973876953, 0.34619298577308655, -243.87127685546875, -51.17620849609375, 
147, 2366918767, 144.9550018310547, -19.02842140197754, 118.4903793334961, -0.021564841270446777, -0.07798010110855103, 0.28376394510269165, -0.42355501651763916, -4.7371439933776855, 17.060659408569336, -18.967321395874023, -329.5603332519531, -78.1819076538086, 
148, 2366935434, 145.74591064453125, -12.54135799407959, 116.19772338867188, -0.04651188850402832, -0.06585556268692017, 0.2578747868537903, -1.8359324932098389, -3.967228889465332, 15.620189666748047, 10.943093299865723, -393.9056396484375, -113.099365234375, 
149, 2366952101, 146.484619140625, -4.993658065795898, 113.55585479736328, 0.06078058481216431, -0.022377192974090576, 0.25487202405929565, 4.691649436950684, -1.2245643138885498, 15.02757740020752, 21.01224136352539, -461.7064208984375, -123.07069396972656, 
150, 2366968768, 146.4535675048828, 2.743515968322754, 110.71720123291016, 0.1846349835395813, -0.05335468053817749, 0.22553467750549316, 12.056071281433105, -3.0184595584869385, 12.734188079833984, -4.313718318939209, -479.4224548339844, -115.13946533203125, 
151, 2366985435, 145.3657989501953, 9.952521324157715, 107.8783950805664, 0.2305704951286316, -0.018524229526519775, 0.1838025450706482, 14.554019927978516, -0.9715501666069031, 10.0962553024292, -45.490509033203125, -451.46807861328125, -102.94147491455078, 
152, 2367002102, 144.14797973632812, 16.655973434448242, 105.1864013671875, 0.23729008436203003, -0.05167055130004883, 0.12437814474105835, 14.718710899353027, -2.917745590209961, 6.572306156158447, -35.02591323852539, -417.5372619628906, -104.5091323852539, 
153, 2367018769, 143.68792724609375, 22.925403594970703, 102.3194580078125, 0.1647573709487915, -0.07035320997238159, 0.060533225536346436, 10.140175819396973, -4.072695255279541, 3.0740015506744385, 31.417194366455078, -397.7309265136719, -91.4457015991211, 
154, 2367035436, 144.08445739746094, 27.397769927978516, 99.96713256835938, 0.49227797985076904, -0.0733332633972168, 0.3017463684082031, 30.31851577758789, -3.9407806396484375, 16.897571563720703, 84.4072036743164, -290.437255859375, -55.769622802734375, 
155, 2367052103, 145.00611877441406, 30.1044864654541, 98.66619110107422, 0.31677955389022827, -0.0689396858215332, 0.3825295567512512, 19.594738006591797, -3.7164969444274902, 22.52958869934082, 93.44652557373047, -170.4313507080078, -39.288333892822266, 
156, 2367068770, 145.76882934570312, 32.768558502197266, 98.0895767211914, 0.1862526535987854, -0.01788383722305298, 0.43164604902267456, 11.735440254211426, -0.7197912335395813, 25.664670944213867, 64.42725372314453, -146.75070190429688, -67.3160400390625, 
157, 2367085437, 145.701416015625, 36.32817077636719, 98.16191864013672, 0.09615951776504517, 0.0015215873718261719, 0.45989298820495605, 6.459807872772217, 0.17616157233715057, 27.442279815673828, -5.828434467315674, -172.85113525390625, -124.00489807128906, 
158, 2367102104, 145.07064819335938, 40.6955451965332, 99.29528045654297, 0.11711955070495605, -0.051161766052246094, 0.4577590823173523, 7.846213340759277, -3.1807003021240234, 27.234052658081055, -79.43705749511719, -183.66346740722656, -193.45143127441406, 
159, 2367118771, 145.5518798828125, 44.77195739746094, 102.3988037109375, 0.20609718561172485, -0.16503387689590454, 0.44998955726623535, 13.202516555786133, -9.815662384033203, 26.63676643371582, -96.73088073730469, -121.30400085449219, -252.4646453857422, 
160, 2367135438, 148.7833251953125, 46.87908172607422, 107.60332489013672, 0.2105591893196106, -0.2992064356803894, 0.3691205382347107, 13.242552757263184, -17.57565689086914, 22.09657859802246, -29.329458236694336, 13.840638160705566, -252.1211395263672, 
161, 2367152105, 154.21632385253906, 46.02513885498047, 113.53192138671875, 0.13622719049453735, -0.27796727418899536, 0.28863298892974854, 8.218677520751953, -16.27457046508789, 17.678850173950195, 68.93803405761719, 163.96347045898438, -191.61729431152344, 
162, 2367168772, 158.44927978515625, 43.053890228271484, 117.85433959960938, -0.014534413814544678, -0.16215544939041138, 0.2320394515991211, -1.2193251848220825, -9.5953369140625, 13.990410804748535, 72.92398071289062, 239.5161895751953, -98.3774642944336, 
163, 2367185439, 159.72299194335938, 39.23603057861328, 119.71268463134766, -0.056938886642456055, -0.14026743173599243, 0.16894245147705078, -3.7811737060546875, -8.408525466918945, 10.014595031738281, 4.023570537567139, 246.13571166992188, 2.801724910736084, 
164, 2367202106, 158.8680877685547, 34.661380767822266, 119.77629089355469, -0.00005030632019042969, -0.156793475151062, 0.12598347663879395, -0.4165847897529602, -9.463103294372559, 7.481453895568848, -52.56238555908203, 260.1097412109375, 93.72682189941406, 
165, 2367218773, 157.47573852539062, 29.04338836669922, 119.33604431152344, 0.06541913747787476, -0.14622455835342407, 0.122860848903656, 3.4075980186462402, -8.926651954650879, 7.451067924499512, -68.52896118164062, 306.88128662109375, 145.78614807128906, 
166, 2367235440, 156.126220703125, 22.465417861938477, 119.32471466064453, 0.10471409559249878, -0.0873342752456665, 0.14222407341003418, 5.704561233520508, -5.477768421173096, 8.794978141784668, -79.60529327392578, 364.8661804199219, 155.69769287109375, 
167, 2367252107, 154.3875732421875, 15.27445125579834, 120.06061553955078, 0.11812758445739746, -0.027276337146759033, 0.16440945863723755, 6.452826499938965, -1.9497296810150146, 10.246575355529785, -117.51123046875, 411.7389831542969, 142.2447509765625, 
168, 2367268774, 151.78643798828125, 7.856339931488037, 121.50133514404297, 0.1347406506538391, 0.011630058288574219, 0.1842997670173645, 7.379344463348389, 0.2729322612285614, 11.571578979492188, -172.1644287109375, 437.60595703125, 125.64051055908203, 
169, 2367285441, 148.43043518066406, 0.3419853448867798, 123.33096313476562, 0.17987918853759766, 0.032985031604766846, 0.20288795232772827, 10.016613006591797, 1.404977560043335, 12.913769721984863, -207.85289001464844, 447.896484375, 129.40187072753906, 
170, 2367302108, 144.51065063476562, -7.517337799072266, 125.30517578125, 0.26010483503341675, 0.08532190322875977, 0.20884078741073608, 14.853148460388184, 4.332409858703613, 13.720085144042969, -226.27210998535156, 460.84423828125, 161.56866455078125, 
171, 2367318775, 140.29037475585938, -15.846705436706543, 127.26905059814453, 0.34132128953933716, 0.1218116283416748, 0.19202059507369995, 19.8721866607666, 6.279758453369141, 13.13538646697998, -227.70724487304688, 468.7656555175781, 213.15771484375, 
172, 2367335442, 136.64402770996094, -24.667211532592773, 128.98789978027344, 0.49511754512786865, 0.15134292840957642, 0.17493128776550293, 29.29737091064453, 7.586705684661865, 12.713485717773438, -181.37750244140625, 462.6275634765625, 278.12139892578125, 
173, 2367352109, 134.2131805419922, -33.40625, 130.7801971435547, 0.6925959587097168, 0.1446589231491089, 0.09109759330749512, 41.49595642089844, 6.776885509490967, 8.243779182434082, -92.01205444335938, 441.7084045410156, 300.54156494140625, 
174, 2367368776, 132.42063903808594, -40.62715530395508, 132.96763610839844, 0.7716230154037476, 0.2437484860420227, -0.05316275358200073, 46.92112350463867, 12.989989280700684, -0.5938410758972168, -27.100751876831055, 375.39373779296875, 242.9091796875, 
175, 2367385443, 130.1767578125, -45.051849365234375, 134.8533935546875, 0.7635355591773987, 0.2566523551940918, -0.2425512671470642, 46.61513900756836, 14.546407699584961, -12.82421875, -56.31954574584961, 239.39193725585938, 144.24676513671875, 
176, 2367402110, 128.62562561035156, -46.51595687866211, 135.05482482910156, 0.6340044736862183, 0.2436450719833374, -0.3411479592323303, 38.360294342041016, 14.519391059875488, -19.93659210205078, -83.19100189208984, 64.05083465576172, 62.098289489746094, 
177, 2367418777, 127.95496368408203, -46.095489501953125, 133.71202087402344, 0.6681609749794006, 0.2404491901397705, -0.2928442358970642, 39.97142791748047, 14.593332290649414, -17.700284957885742, -97.33588409423828, -57.510902404785156, 14.195616722106934, 
178, 2367435444, 128.4452362060547, -43.534149169921875, 131.3097381591797, 0.5059841275215149, 0.13459575176239014, -0.4128328561782837, 29.65785789489746, 8.588510513305664, -25.444631576538086, -71.0684585571289, -173.5292205810547, -58.08803939819336, 
179, 2367452111, 134.44818115234375, -34.80494689941406, 126.49756622314453, 1.0216517448425293, -0.10531234741210938, 0.009952783584594727, 61.43161392211914, -4.156899452209473, -3.834632158279419, 177.80465698242188, -512.5360717773438, -244.63677978515625, 
180, 2367468778, 136.69639587402344, -31.993545532226562, 127.34606170654297, 0.6829735636711121, 0.14261025190353394, 0.5483526587486267, 41.20249938964844, 10.225299835205078, 32.15195846557617, 163.82704162597656, -88.98043060302734, -149.157470703125, 
181, 2367485445, 137.40110778808594, -30.543027877807617, 127.55686950683594, 0.39271944761276245, 0.005545318126678467, 0.17436951398849487, 23.641231536865234, 0.6414659023284912, 10.270865440368652, 49.93492126464844, -54.772064208984375, -67.97364807128906, 
182, 2367502112, 137.79872131347656, -30.379253387451172, 127.43405151367188, 0.10467439889907837, 0.03858715295791626, 0.15075761079788208, 6.292606353759766, 2.3456170558929443, 9.028919219970703, 21.235734939575195, -10.025092124938965, -2.726073741912842, 
183, 2367518779, 138.0380096435547, -30.361492156982422, 127.08838653564453, 0.09548300504684448, 0.03089308738708496, 0.1895298957824707, 5.75071382522583, 1.8519712686538696, 11.360799789428711, 5.000115394592285, -11.267184257507324, 11.796285629272461, 
184, 2367535446, 138.16641235351562, -30.233720779418945, 126.6500244140625, 0.10278373956680298, -0.058188676834106445, 0.15772569179534912, 6.1879191398620605, -3.507234811782837, 9.443719863891602, -4.417385578155518, -19.34649085998535, 11.021971702575684, 
185, 2367552113, 138.38389587402344, -29.953893661499023, 126.23300170898438, 0.09469789266586304, -0.017352402210235596, 0.17411810159683228, 5.719712734222412, -1.0421334505081177, 10.426074028015137, 1.640113115310669, -25.408782958984375, 4.225913047790527, 
186, 2367568780, 138.61550903320312, -29.282995223999023, 125.6489028930664, 0.08897793292999268, -0.09023159742355347, 0.20333212614059448, 5.428683280944824, -5.414243698120117, 12.15977954864502, -2.2870092391967773, -48.800113677978516, -4.607270240783691, 
187, 2367585447, 139.12118530273438, -27.504362106323242, 124.36750030517578, 0.03943973779678345, -0.016731739044189453, 0.28885048627853394, 2.6798858642578125, -1.0095511674880981, 17.285612106323242, -5.105001449584961, -123.3255386352539, -20.0086612701416, 
188, 2367602114, 139.80880737304688, -24.394317626953125, 121.82678985595703, 0.029901564121246338, -0.028281092643737793, 0.3086168169975281, 2.4154369831085205, -1.7571582794189453, 18.44379425048828, -24.356184005737305, -229.34095764160156, -17.833406448364258, 
189, 2367618781, 140.51962280273438, -19.93553352355957, 118.48995971679688, -0.016741633415222168, -0.06512922048568726, 0.29353320598602295, -0.1606823205947876, -3.9924094676971436, 17.627351760864258, -31.841569900512695, -322.5912170410156, -29.711179733276367, 
190, 2367635448, 141.36825561523438, -14.107919692993164, 115.13032531738281, -0.022372901439666748, -0.1428266167640686, 0.2584224343299866, -0.3695647120475769, -8.596062660217285, 15.554123878479004, -7.112855434417725, -391.298828125, -71.37095642089844, 
191, 2367652115, 142.49612426757812, -7.064120292663574, 112.04713439941406, 0.060190677642822266, -0.10915142297744751, 0.27326780557632446, 4.775681018829346, -6.3982319831848145, 16.170440673828125, 34.52812957763672, -443.2261047363281, -118.07575225830078, 
192, 2367668782, 143.20086669921875, 0.6021213531494141, 108.97867584228516, 0.19693899154663086, -0.08645123243331909, 0.2795431613922119, 13.056482315063477, -4.87352180480957, 15.94936752319336, 32.737003326416016, -475.9635925292969, -131.95462036132812, 
193, 2367685449, 142.94094848632812, 7.6673126220703125, 105.9333267211914, 0.30130141973495483, -0.05826270580291748, 0.23629355430603027, 19.027576446533203, -3.204871416091919, 12.981029510498047, -1.5494557619094849, -446.6427001953125, -109.80908966064453, 
194, 2367702116, 142.6900177001953, 14.009854316711426, 103.30860137939453, 0.2702907919883728, -0.08599293231964111, 0.15712213516235352, 16.820438385009766, -4.882165431976318, 8.494729042053223, 15.385117530822754, -395.0547180175781, -107.53788757324219, 
195, 2367718783, 144.3674774169922, 19.15115737915039, 100.9577865600586, 0.40975749492645264, -0.1831986904144287, 0.24976277351379395, 25.400957107543945, -10.416640281677246, 14.025910377502441, 141.54164123535156, -326.826171875, -75.5005874633789, 
196, 2367735450, 146.5823211669922, 22.632965087890625, 99.54437255859375, 0.27057647705078125, -0.044891178607940674, 0.47484493255615234, 17.141695022583008, -1.8885499238967896, 28.029451370239258, 163.75308227539062, -215.5115203857422, -53.97196578979492, 
197, 2367752117, 147.56129455566406, 26.59048080444336, 98.9119873046875, 0.071968674659729, 0.02322256565093994, 0.5233356356620789, 5.282892227172852, 1.8044333457946777, 31.236623764038086, 75.21923828125, -216.53073120117188, -100.93738555908203, 
198, 2367768784, 147.1884765625, 31.44375991821289, 99.42971801757812, 0.04984933137893677, -0.019195199012756348, 0.5423632264137268, 4.1045732498168945, -1.23662269115448, 32.422855377197266, -36.6532096862793, -228.9787139892578, -180.6786346435547, 
199, 2367785451, 147.1271209716797, 36.11875534057617, 101.8499984741211, 0.10269397497177124, -0.12865930795669556, 0.5481938719749451, 7.252755165100098, -7.876985549926758, 32.636592864990234, -83.6131591796875, -168.3793487548828, -254.3781280517578, 
200, 2367802118, 148.60150146484375, 39.308895111083984, 106.34400939941406, 0.14772909879684448, -0.2327589988708496, 0.5160348415374756, 9.647926330566406, -13.929160118103027, 30.746078491210938, -75.62821197509766, -46.6162109375, -283.2102355957031, 
201, 2367818785, 152.12985229492188, 40.163570404052734, 112.21395874023438, 0.09281384944915771, -0.3202415108680725, 0.4114838242530823, 5.968991756439209, -19.042343139648438, 24.729341506958008, -12.562630653381348, 91.39938354492188, -261.48736572265625, 
202, 2367835452, 156.33445739746094, 38.602413177490234, 117.74994659423828, 0.004977762699127197, -0.26061397790908813, 0.2936974763870239, 0.223915696144104, -15.519933700561523, 17.72565460205078, 42.42927169799805, 197.99771118164062, -191.1880645751953, 
203, 2367852119, 158.02346801757812, 35.546783447265625, 120.82978057861328, -0.07316833734512329, -0.15064376592636108, 0.22722870111465454, -4.7548675537109375, -9.099193572998047, 13.471708297729492, -9.02553653717041, 228.3314208984375, -65.39915466308594, 
204, 2367868786, 156.7923583984375, 31.675931930541992, 121.15077209472656, -0.03327065706253052, -0.1856086254119873, 0.15202760696411133, -2.40977144241333, -11.223176002502441, 8.916841506958008, -83.39252471923828, 222.88294982910156, 73.91227722167969, 
205, 2367885453, 154.9038543701172, 26.603599548339844, 120.13995361328125, 0.037306785583496094, -0.19665640592575073, 0.12576234340667725, 1.6584068536758423, -11.940878868103027, 7.480075836181641, -82.61529541015625, 258.3574523925781, 172.42703247070312, 
206, 2367902120, 153.15626525878906, 20.37784194946289, 119.03268432617188, 0.070071280002594, -0.11907196044921875, 0.14704793691635132, 3.573857545852661, -7.370345115661621, 8.922609329223633, -77.22078704833984, 311.49835205078125, 217.967041015625, 
207, 2367918787, 151.26512145996094, 13.355887413024902, 118.46658325195312, 0.10363888740539551, -0.07154524326324463, 0.16327017545700073, 5.556595802307129, -4.6360931396484375, 10.044472694396973, -102.44598388671875, 359.9653625488281, 224.80953979492188, 
208, 2367935454, 149.37379455566406, 5.816955089569092, 118.91736602783203, 0.14035868644714355, -0.06079822778701782, 0.17350482940673828, 7.683527946472168, -4.065616607666016, 10.831841468811035, -116.78914642333984, 408.6048889160156, 200.45355224609375, 
209, 2367952121, 147.11007690429688, -1.9359594583511353, 120.2926254272461, 0.17440611124038696, -0.0011273622512817383, 0.19891613721847534, 9.677807807922363, -0.5694872736930847, 12.585226058959961, -137.34487915039062, 441.2920837402344, 174.4205322265625, 
210, 2367968788, 143.90696716308594, -9.698929786682129, 122.16089630126953, 0.233110249042511, 0.041201233863830566, 0.19431805610656738, 13.259057998657227, 1.816296100616455, 12.616718292236328, -179.4042205810547, 449.4573669433594, 171.46975708007812, 
211, 2367985455, 140.05133056640625, -17.429222106933594, 124.26526641845703, 0.3524390459060669, 0.048613011837005615, 0.16568028926849365, 20.545827865600586, 2.0382049083709717, 11.368617057800293, -200.1827392578125, 443.3527526855469, 188.6310272216797, 
212, 2368002122, 136.30172729492188, -25.486024856567383, 126.23835754394531, 0.5237770676612854, 0.06433141231536865, 0.14025431871414185, 30.967443466186523, 2.52937650680542, 10.489048957824707, -180.06350708007812, 435.9852294921875, 239.869384765625, 
213, 2368018789, 133.17845153808594, -33.783870697021484, 127.81832122802734, 0.6671327948570251, 0.07436597347259521, 0.0847095251083374, 39.83924865722656, 2.625257730484009, 7.55157995223999, -138.94598388671875, 411.1175842285156, 295.2291259765625, 
214, 2368035456, 130.54196166992188, -41.03150177001953, 128.92660522460938, 0.7225785255432129, 0.09893125295639038, -0.07227957248687744, 43.75214767456055, 4.173299789428711, -2.1482629776000977, -116.36097717285156, 331.51788330078125, 288.1673278808594, 
215, 2368052123, 128.7319793701172, -45.44266891479492, 129.1263427734375, 0.6680724024772644, 0.14707869291305542, -0.24860191345214844, 40.703304290771484, 7.875230312347412, -13.753031730651855, -99.16877746582031, 177.4471893310547, 197.7270965576172, 
216, 2368068790, 128.44752502441406, -46.828041076660156, 127.89192962646484, 0.5930300951004028, 0.18585312366485596, -0.3315824270248413, 35.77521896362305, 10.851369857788086, -19.712608337402344, -69.40498352050781, 13.573159217834473, 96.40111541748047, 
217, 2368085457, 129.55931091308594, -46.38581466674805, 125.23079681396484, 0.6153231859207153, 0.21749168634414673, -0.32134711742401123, 36.7263069152832, 12.92965316772461, -19.725366592407227, -48.33781433105469, -100.0610580444336, 47.79081344604492, 
218, 2368102124, 130.79843139648438, -45.01279830932617, 122.17530059814453, 0.5441704988479614, 0.23706358671188354, -0.2549701929092407, 32.35301208496094, 14.259653091430664, -15.887736320495605, -55.9680061340332, -149.05026245117188, 19.012609481811523, 
219, 2368118791, 136.14141845703125, -38.25828552246094, 120.97798156738281, 0.6304703950881958, -0.15799707174301147, -0.6558776497840881, 36.35543441772461, -9.661381721496582, -40.68932342529297, 273.291259765625, -315.9742126464844, -257.854248046875, 
220, 2368135458, 139.16000366210938, -34.89710998535156, 125.44447326660156, 1.131744146347046, 0.39457112550735474, 0.6236522197723389, 66.8285903930664, 28.41666030883789, 36.142822265625, 341.4092712402344, -2.1263773441314697, -295.5556945800781, 
221, 2368152125, 140.30421447753906, -34.07658004760742, 125.35369873046875, 0.12131047248840332, 0.09459644556045532, 0.43787068128585815, 7.402472496032715, 5.960504055023193, 26.174484252929688, 66.52987670898438, -38.87407302856445, -29.038904190063477, 
222, 2368168792, 141.06687927246094, -33.806522369384766, 124.80833435058594, 0.08059728145599365, 0.1041417121887207, 0.1439751386642456, 4.88029670715332, 6.277060031890869, 8.592456817626953, 28.545087814331055, -28.181623458862305, 10.103757858276367, 
223, 2368185459, 141.44691467285156, -33.937171936035156, 124.47203063964844, 0.14930301904678345, 0.05166202783584595, 0.14115911722183228, 8.969278335571289, 3.0925774574279785, 8.46003246307373, 12.634584426879883, -2.805382490158081, 17.371431350708008, 
224, 2368202126, 141.69105529785156, -33.96260070800781, 124.34204864501953, 0.08806854486465454, -0.11186546087265015, 0.15372627973556519, 5.280416488647461, -6.700686454772949, 9.233526229858398, 11.389678955078125, -1.26474928855896, 5.423965930938721, 
225, 2368218793, 141.94549560546875, -33.53153991699219, 124.20215606689453, 0.08710002899169922, 0.012177765369415283, 0.19538331031799316, 5.264011383056641, 0.7589893937110901, 11.703932762145996, 11.680908203125, -23.082324981689453, -11.093038558959961, 
226, 2368235460, 142.34048461914062, -32.52206039428711, 123.73187255859375, 0.08536601066589355, -0.08296066522598267, 0.2105274796485901, 5.2471771240234375, -4.945922374725342, 12.592557907104492, 9.421346664428711, -60.77507019042969, -19.0777645111084, 
227, 2368252127, 142.99742126464844, -30.466835021972656, 122.8143310546875, 0.05254167318344116, -0.05147266387939453, 0.2866913080215454, 3.4817469120025635, -3.040921211242676, 17.14708709716797, 11.734926223754883, -124.95879364013672, -38.03544235229492, 
