sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
230, 581181523, 46.60894775390625, -36.30430221557617, -170.76182556152344, -0.0022238492965698242, 0.006415963172912598, 0.16832947731018066, -0.13486865162849426, 0.3659336268901825, 10.100260734558105, -10.83358383178711, -4.988765716552734, -159.23582458496094, 
231, 581198190, 47.06426239013672, -34.15254592895508, -172.18527221679688, 0.010027766227722168, 0.0025957226753234863, 0.1636541485786438, 0.6404995918273926, 0.1794392615556717, 9.816226959228516, 7.864963054656982, -29.525894165039062, -139.4639434814453, 
232, 581214857, 46.68142318725586, -32.149600982666016, -172.49563598632812, 0.011951565742492676, 0.010696709156036377, 0.17123663425445557, 0.6972585916519165, 0.6495153307914734, 10.274880409240723, -1.5597889423370361, 7.159674644470215, -97.31212615966797, 
233, 581231524, 45.97807693481445, -30.675540924072266, -172.22837829589844, 0.005031406879425049, 0.0015011429786682129, 0.16583305597305298, 0.2868465781211853, 0.090189628303051, 9.95023250579834, -1.5457429885864258, 9.893901824951172, -54.653465270996094, 
234, 581248191, 45.27251052856445, -29.86290168762207, -171.7022247314453, 0.011857986450195312, 0.006656348705291748, 0.16745078563690186, 0.7179778218269348, 0.4100668132305145, 10.045953750610352, 6.138827323913574, -5.133918285369873, -16.737253189086914, 
235, 581264858, 44.19044494628906, -29.254283905029297, -170.67420959472656, 0.0014960765838623047, 0.0017756223678588867, 0.16726922988891602, 0.0796935111284256, 0.1029798611998558, 10.036077499389648, -2.338261604309082, 6.9928412437438965, 10.623917579650879, 
236, 581281525, 43.300689697265625, -28.64162254333496, -169.85842895507812, 0.0012934207916259766, 0.001467287540435791, 0.16711503267288208, 0.07611802220344543, 0.09078653156757355, 10.026689529418945, 1.9735292196273804, 1.080337405204773, 3.0821239948272705, 
237, 581298192, 42.43608474731445, -28.005474090576172, -169.0769500732422, 0.001908719539642334, 0.0017786622047424316, 0.16714876890182495, 0.11074613779783249, 0.10911329090595245, 10.028742790222168, 1.6647807359695435, 2.6136417388916016, 1.3110822439193726, 
238, 581314859, 41.59202575683594, -27.382320404052734, -168.31845092773438, 0.002303898334503174, 0.0021467208862304688, 0.1673140525817871, 0.13430942595005035, 0.13068509101867676, 10.038671493530273, 1.3664695024490356, 2.822525978088379, 1.3906608819961548, 
239, 581331526, 40.782249450683594, -26.777185440063477, -167.59385681152344, 0.0021262168884277344, 0.0022805333137512207, 0.1678127646446228, 0.12393887341022491, 0.13937999308109283, 10.068574905395508, 1.7645419836044312, 2.506747007369995, 1.381568193435669, 
240, 581348193, 39.9942741394043, -26.18437957763672, -166.89361572265625, 0.001994907855987549, 0.002064526081085205, 0.16742753982543945, 0.11593186110258102, 0.12621992826461792, 10.045467376708984, 1.6298704147338867, 2.597966432571411, 1.3770986795425415, 
241, 581364860, 39.22929000854492, -25.60535430908203, -166.22015380859375, 0.0020661354064941406, 0.002061903476715088, 0.16716933250427246, 0.12020457535982132, 0.12606404721736908, 10.029975891113281, 1.6082019805908203, 2.5611352920532227, 1.4050037860870361, 
242, 581381527, 38.48551940917969, -25.038969039916992, -165.56704711914062, 0.0022359490394592285, 0.001896679401397705, 0.16744756698608398, 0.13042046129703522, 0.11603964120149612, 10.04667854309082, 1.5792982578277588, 2.615933656692505, 1.458444595336914, 
243, 581398194, 37.764888763427734, -24.484630584716797, -164.9392852783203, 0.002123713493347168, 0.0021873116493225098, 0.1675015687942505, 0.12377551943063736, 0.13357289135456085, 10.049907684326172, 1.6768699884414673, 2.6063547134399414, 1.4454463720321655, 
244, 581414861, 37.0648193359375, -23.94171714782715, -164.3360137939453, 0.0023337602615356445, 0.0018476247787475586, 0.1673220992088318, 0.13632279634475708, 0.11321824043989182, 10.03915023803711, 1.6741163730621338, 2.607046127319336, 1.3880738019943237, 
245, 581431528, 36.38311004638672, -23.412153244018555, -163.7512969970703, 0.0022563934326171875, 0.0021086931228637695, 0.16707897186279297, 0.13165366649627686, 0.12889747321605682, 10.024557113647461, 1.6097644567489624, 2.5105886459350586, 1.4467908143997192, 
246, 581448195, 35.719844818115234, -22.892837524414062, -163.1879425048828, 0.0022292137145996094, 0.0019695162773132324, 0.1675623059272766, 0.129984050989151, 0.12050475925207138, 10.053560256958008, 1.5975087881088257, 2.5618011951446533, 1.4218825101852417, 
247, 581464862, 35.07511520385742, -22.384103775024414, -162.6470947265625, 0.0019815564155578613, 0.0020006895065307617, 0.1671932339668274, 0.11519579589366913, 0.12240047752857208, 10.031407356262207, 1.6492208242416382, 2.571943759918213, 1.425980567932129, 
248, 581481529, 34.447296142578125, -21.885684967041016, -162.12420654296875, 0.002306818962097168, 0.0020447969436645508, 0.16723871231079102, 0.13463319838047028, 0.125072181224823, 10.034144401550293, 1.6212902069091797, 2.55045485496521, 1.3820291757583618, 
249, 581498196, 33.837432861328125, -21.398033142089844, -161.6198272705078, 0.0020781755447387695, 0.0019312500953674316, 0.1674399971961975, 0.12098164111375809, 0.11836781352758408, 10.046216011047363, 1.6938124895095825, 2.506772518157959, 1.3833609819412231, 
250, 581514863, 33.2413215637207, -20.919469833374023, -161.13427734375, 0.002036452293395996, 0.002146780490875244, 0.1672828197479248, 0.11841261386871338, 0.1311565637588501, 10.036784172058105, 1.608778476715088, 2.5707147121429443, 1.3919543027877808, 
251, 581531530, 32.66123580932617, -20.45122528076172, -160.6652374267578, 0.002232789993286133, 0.0018416643142700195, 0.1672859787940979, 0.13024331629276276, 0.11291344463825226, 10.036982536315918, 1.6476585865020752, 2.524406671524048, 1.4158380031585693, 
252, 581548197, 32.09596252441406, -19.992311477661133, -160.21438598632812, 0.0021125078201293945, 0.002125084400177002, 0.16699111461639404, 0.12339694052934647, 0.12971030175685883, 10.019281387329102, 1.6313434839248657, 2.467559576034546, 1.3264755010604858, 
253, 581564864, 31.544355392456055, -19.542490005493164, -159.77662658691406, 0.0021050572395324707, 0.0022304654121398926, 0.16750800609588623, 0.122594453394413, 0.1362367868423462, 10.05029296875, 1.652307152748108, 2.5312325954437256, 1.4244310855865479, 
254, 581581531, 31.006221771240234, -19.10153579711914, -159.3564910888672, 0.002280890941619873, 0.002091348171234131, 0.16728442907333374, 0.13319900631904602, 0.1278412938117981, 10.036884307861328, 1.6618990898132324, 2.5565123558044434, 1.4619280099868774, 
255, 581598198, 30.479951858520508, -18.668243408203125, -158.94886779785156, 0.0022310614585876465, 0.0020654797554016113, 0.16737353801727295, 0.13017313182353973, 0.12617652118206024, 10.042232513427734, 1.6102511882781982, 2.6252694129943848, 1.467050552368164, 
256, 581614865, 29.967233657836914, -18.24495506286621, -158.5554962158203, 0.002187490463256836, 0.0019442439079284668, 0.1674908995628357, 0.12753629684448242, 0.11908476799726486, 10.049272537231445, 1.6463137865066528, 2.5000617504119873, 1.4364560842514038, 
257, 581631532, 29.464900970458984, -17.82929801940918, -158.17703247070312, 0.002240478992462158, 0.001817464828491211, 0.1674376130104065, 0.13072305917739868, 0.11130846291780472, 10.046080589294434, 1.581833839416504, 2.5728530883789062, 1.4989129304885864, 
258, 581648199, 28.975215911865234, -17.420360565185547, -157.8103790283203, 0.001960933208465576, 0.002081573009490967, 0.167202889919281, 0.11393462121486664, 0.12719881534576416, 10.031987190246582, 1.62651526927948, 2.613654136657715, 1.4147109985351562, 
259, 581664866, 28.496057510375977, -17.020109176635742, -157.45883178710938, 0.0020519495010375977, 0.0019033551216125488, 0.16772764921188354, 0.11934515833854675, 0.11651884764432907, 10.0634765625, 1.5840109586715698, 2.5622365474700928, 1.437672734260559, 
260, 581681533, 28.029024124145508, -16.62803077697754, -157.11834716796875, 0.0022544264793395996, 0.0022909045219421387, 0.16697311401367188, 0.1315096765756607, 0.13991594314575195, 10.018203735351562, 1.638271450996399, 2.4858083724975586, 1.3890854120254517, 
